4/21/2021 19:17,1384949458388110000.00,azri,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 19:17,1384949317736270000.00,Han,"b'RT @Marina_Ibrahims: Main bola dalam hujan boleh, jamuan berbuka puasa boleh.\n\nCuba kita bayangkan kalau kesungguhan sama digunakan utk men\xe2\x80\xa6'"
4/21/2021 19:16,1384949191072480000.00,MAD,b'vaksin flu lewat bpjs bise ga ye'
4/21/2021 19:15,1384948867733590000.00,Save Indonesia,b'@FirzaHusain Nyinyirin vaksin malah duduk ngantri paling depan. Perilaku dan ucapan seseorang cerminan intelektualnya.'
4/21/2021 19:15,1384948867184180000.00,Rasputin KW,b'Selama setahun lebih yang didapat malah vaksin Bandung Bondowoso\nVaksin yg selesai kilat'
4/21/2021 19:14,1384948788087900000.00,MDZ,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 19:14,1384948753610770000.00,☕️,b'RT @_fouziahnm: as someone yang handle pemberian vaksin sepanjang fasa 1 - the main reason kenapa kita call setiap orang sebab nak make sur\xe2\x80\xa6'
4/21/2021 19:14,1384948706315830000.00,led zippo,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 19:13,1384948518939500000.00,joki palugada,b'RT @ProfesorZubairi: Laju vaksinasi di Indonesia turun hingga 300 ribu dosis. Apakah harus panik? Jangan. Harus waspada. Iya. Kenapa? Karen\xe2\x80\xa6'
4/21/2021 19:13,1384948424215300000.00,amin,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 19:13,1384948364551360000.00,rusyrusy,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 19:12,1384948282858810000.00,ShaF Fikri,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 19:12,1384948237287790000.00,Yhoni Hidayat A,b'@erwin_wd007 @aniesbaswedan @BPJSKesehatanRI @dinkesJKT @dukcapiljakarta @DinsosDKI1 @Disnaketransdki @DKIJakarta E\xe2\x80\xa6 https://t.co/CsQLMEdMtC'
4/21/2021 19:09,1384947465380660000.00,쥬빵밍,b'Aku hari ini vaksin kedua semoga ngantuk biar ada alasan gak kerja'
4/21/2021 19:07,1384946819671720000.00,𝓜𝓸𝓱𝓭 𝓝𝓪𝓼𝓼𝓲𝓯 ™,"b""RT @aliamirrazali: Peruntukan awal untuk beli vaksin untuk 70% populasi rakyat M'sia (refer image di bawah) \n\nNi peruntukan tambahan untuk\xe2\x80\xa6"""
4/21/2021 19:07,1384946788981950000.00,hani,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 19:06,1384946782782750000.00,OnG,"b'RT @wankhairulnizam: Ni menakutkan. Parlimen tutup. Siapa yang akan pastikan tender tu telus, harga vaksin tak mark up gila2, duit untuk be\xe2\x80\xa6'"
4/21/2021 19:04,1384946266514270000.00,CitraFmJombang,b'RT @ProfesorZubairi: Laju vaksinasi di Indonesia turun hingga 300 ribu dosis. Apakah harus panik? Jangan. Harus waspada. Iya. Kenapa? Karen\xe2\x80\xa6'
4/21/2021 19:02,1384945552559900000.00,hadi wiguna,b'Spanyol Pastikan Atlet Olimpiade Disuntik Vaksin Covid-19 https://t.co/HAM7wPh7k9'
4/21/2021 19:01,1384945427489950000.00,al,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 19:00,1384945218202600000.00,Dr. Hariati Sinaga ᯅᯖᯂ᯲ ᯖᯬᯅ,"b'Jadi, bukit algoritma utang, vaksin nusantara utang. Wajar masyarakatnya terjerat pinjol. Makin berkembangnya pinjo\xe2\x80\xa6 https://t.co/HDh1R7orPV'"
4/21/2021 19:00,1384945137399250000.00,𝙍𝙞𝙫𝙚𝙣𝙙 𝙉𝙚𝙩𝙬𝙤𝙧𝙠 🌻,b'jual/produksi kulkas vaksin mini 1 pintu - \xf0\x9f\x91\x94 Rivend Jualan: https://t.co/MNE3fn8LH7'
4/21/2021 19:00,1384945123277120000.00,PMR Penerangan Yan,b'RT @JKJAVMY: Proses aliran vaksinasi di pusat pemberian vaksin\nhttps://t.co/RNgD9YSjmd\n \nKetahui lebih lanjut mengenai program imunisasi ke\xe2\x80\xa6'
4/21/2021 18:59,1384944790874240000.00,WR,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 18:58,1384944767436530000.00,アイダ 🇲🇾,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:58,1384944728223930000.00,hatake,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 18:58,1384944711476070000.00,◯ ﻣﺤﻤﺪ ﺍﻓﻖ از ري ◯,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:58,1384944696263310000.00,aing,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 18:58,1384944616278010000.00,Your future wife,b'sekarang shift midnight dan besok mau vaksin ke-2 hm'
4/21/2021 18:58,1384944553753460000.00,Hadi,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 18:57,1384944417837030000.00,Fahim Madzlan,b'RT @ans47: Kesian Malaysia\n\nDah lebih setahun \n1. Masih tak boleh rentas negeri\n2. Tak boleh balik raya\n3. Bisnes masih kena tutup by 12am\xe2\x80\xa6'
4/21/2021 18:56,1384944088903030000.00,Zikry Irfan,"b'RT @Marina_Ibrahims: Main bola dalam hujan boleh, jamuan berbuka puasa boleh.\n\nCuba kita bayangkan kalau kesungguhan sama digunakan utk men\xe2\x80\xa6'"
4/21/2021 18:55,1384944000029830000.00,Zulqarnain 🇲🇾,b'RT @_fouziahnm: as someone yang handle pemberian vaksin sepanjang fasa 1 - the main reason kenapa kita call setiap orang sebab nak make sur\xe2\x80\xa6'
4/21/2021 18:53,1384943365326830000.00,AnisAtirah,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:53,1384943343679980000.00,حافينازي,b'KJ dah bagi tahu suntikan vaksin ni ikut fasa dan berperingkat. Kenapa tak sabar\xc2\xb2 ni. \xf0\x9f\x98\x82 https://t.co/wnQ8UvzfMM'
4/21/2021 18:53,1384943309676850000.00,depi,"b'kalo rapid kan kayak \xe2\x80\x9cklik !\xe2\x80\x9d gitu, ga sakit cuma kaget, kalo tadi tu kayak ditojos slow motion...........tapi bene\xe2\x80\xa6 https://t.co/FkT2JR2nOJ'"
4/21/2021 18:53,1384943308464690000.00,Anba S,b'RT @TengkuHaslinda: -Peruntukan vaksin sudah dibuat dalam Belanjawan 2021.\n-50000 dos diberi kepada Bosnia\n-Kini nak ambil dana petroleum u\xe2\x80\xa6'
4/21/2021 18:52,1384943199039500000.00,Kammel N.C.,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:52,1384943127891430000.00,Si Nyo'i,b'RT @adalahiu: @rizkimono_ @ismailfahmi Kaya Chili dong vaksin sukses angka yg sakit makin tinggi\nhttps://t.co/Cj18bJj8dU'
4/21/2021 18:52,1384943055518720000.00,فزورا رازق,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:51,1384942838752890000.00,真っ黒人 🇲🇾,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:50,1384942734327300000.00,Si Nyo'i,"b'RT @dfitriani1: india donk..setelah vaksin massal 1,7 jt org yg sakit makin tinggi, eh yg disalahkan perayaan hari besar. \nnih bntr lagi in\xe2\x80\xa6'"
4/21/2021 18:50,1384942598641560000.00,Brew,b'RT @bernamadotcom: KKM siasat penularan isu kematian kakitangan dikaitkan vaksin di media sosial \n\nhttps://t.co/wldzwWpkQL https://t.co/dd3\xe2\x80\xa6'
4/21/2021 18:50,1384942554492380000.00,Primaberita.com,b'Ayin : Kita Bantu Pemerintah Berikan Vaksin Gratis Pada\xc2\xa0Masyarakat https://t.co/9DvkPuJSF2'
4/21/2021 18:50,1384942546523140000.00,T,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:50,1384942530593160000.00,نورفاتين ناديا,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 18:50,1384942527581670000.00,🇲🇾انق ملاىو🇲🇾,"b'@AshrafMhd Aku tak kisah pon Agong n kerabat2 dia nak vaksin. Aku tau Agong aku, dia pemimpin kita.\n\nYang aku nak,\xe2\x80\xa6 https://t.co/iBwm6sLJ1g'"
4/21/2021 18:49,1384942399919730000.00,aisyah,b'RT @_fouziahnm: as someone yang handle pemberian vaksin sepanjang fasa 1 - the main reason kenapa kita call setiap orang sebab nak make sur\xe2\x80\xa6'
4/21/2021 18:49,1384942323872690000.00,(S)ain't,b'@agussari Ketika para jawara logika meng-amini vaksin mandiri dan berbayar.. Ga usah kaget kalau beginian nongol..\xe2\x80\xa6 https://t.co/nV4HeKVnyT'
4/21/2021 18:49,1384942292335790000.00,syafiqah,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 18:49,1384942287180990000.00,Haziq Veris,b'RT @bawangst: Kerajaan guna kuasa darurat utk pinda Kumpulan Wang Amanah Negara bg perolehan vaksin. Kenapa? Dulu belanjawan peruntukan Rm3\xe2\x80\xa6'
4/21/2021 18:48,1384942071484640000.00,depi,"b'gue masih bete kenapa gue sendiri yang dicek gula darahnya pas vaksin (temen\xe2\x80\x9d gue ngga), apakah ini teguran buat gu\xe2\x80\xa6 https://t.co/tkCfODyyQq'"
4/21/2021 18:47,1384941785353530000.00,Muhammadyusof Abdullah,b'RT @MKNJPM: LAPORAN HARIAN PEMBERIAN DOS 1 &amp; DOS 2 VAKSIN COVID-19 MENGIKUT NEGERI PADA 20 APRIL 2021\n\n#MKN50 https://t.co/FVYPSvJ4rT'
4/21/2021 18:45,1384941466611500000.00,Bang Pitung,"b'RT @dfitriani1: india donk..setelah vaksin massal 1,7 jt org yg sakit makin tinggi, eh yg disalahkan perayaan hari besar. \nnih bntr lagi in\xe2\x80\xa6'"
4/21/2021 18:45,1384941309039980000.00,z a a f,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:44,1384941049215320000.00,Sepuluh Tahun Lagi?,b'Vaksin Nusantara. Mobil Timor.'
4/21/2021 18:43,1384940956324170000.00,Ahmad Zakwan,"b'RT @elleyhrazif: Bodoh mmg x boleh diajar. Cikgu yg deal direct dgn budak x dpt vaksin, tapi sekolah disalahkan kalau wujudnya kluster.\n\nKe\xe2\x80\xa6'"
4/21/2021 18:43,1384940937303010000.00,Evi Fatimah,"b'@IrawanRania Katanya para guru mau di vaksin bu, buat persiapan sekolah tatap muka @KhofifahIP'"
4/21/2021 18:43,1384940879618710000.00,🇲🇾انق ملاىو🇲🇾,"b'RT @AshrafMhd: Baiklah, kalau ikut naratif kau, YDPA dan kerabatnya tu mesti duduk dalam queue, kena beratur macam kita juga.\n\nJadi bila YD\xe2\x80\xa6'"
4/21/2021 18:43,1384940825524800000.00,Syed Hassan,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:43,1384940785221700000.00,🤐,"b'RT @Kanseulir: Duh, Euforia Vaksinasi Bikin COVID-19 RI Naik 14 Persen!\n\nGak Vaksin, Naik.. Vaksin, Naik Juga.. \nWaduh Bagaimana Ya Bagusny\xe2\x80\xa6'"
4/21/2021 18:42,1384940724035140000.00,Sab🇲🇾,b'@syafiqali7 1st kena tgk status vaksin covid kat MySejahtera gak bila jadual'
4/21/2021 18:42,1384940688484270000.00,Muh Sifaul M,b'@kemkems @frankasiodiyosa @giogemb vaksin sama obat itu beda mal'
4/21/2021 18:42,1384940570561360000.00,𝓜𝓸𝓱𝓭 𝓝𝓪𝓼𝓼𝓲𝓯 ™,"b'RT @bernamadotcom: Khairy terbuka untuk disoal, disiasat berhubung Program Imunisasi #COVID19 Kebangsaan \n\nhttps://t.co/KsTyYmzNcb \n\n#vaksi\xe2\x80\xa6'"
4/21/2021 18:41,1384940300938920000.00,Amirul Arief,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:40,1384940103248880000.00,.,b'RT @faizolmk: @syafiqali7 Vaksin keluar ke PPV ikut list scheduled by day. So call utk reconfirm perlu kalau tak boleh jadi pembaziran.Drpd\xe2\x80\xa6'
4/21/2021 18:40,1384940022189770000.00,Farhan Najme Jufri,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 18:39,1384939861463940000.00,PabloEskero,b'vaksin ni disuntiknya di tangan kah atau di burit?'
4/21/2021 18:39,1384939858070800000.00,moonlight 🌙,b'RT @mzajamy: Pakcik cleaner hospital yg tua and ada masalah kesihatan yang hari2 bersihkan wad covid tu asyik tanya aku je bila turn mereka\xe2\x80\xa6'
4/21/2021 18:37,1384939300341560000.00,أمير روزيني,"b'RT @Marina_Ibrahims: Main bola dalam hujan boleh, jamuan berbuka puasa boleh.\n\nCuba kita bayangkan kalau kesungguhan sama digunakan utk men\xe2\x80\xa6'"
4/21/2021 18:36,1384939207056100000.00,BeritaKini.biz,"b'Penjelasan: Seberapa bimbang kita mengenai pembekuan darah yang berkaitan dengan vaksin Astra, J&amp;J? -\xe2\x80\xa6 https://t.co/WjI2dih7SW'"
4/21/2021 18:36,1384939095353350000.00,Republika.co.id,b'Vaksinasi dilakukan di rumah atlet bukan di markas Komite Olimpiade Spanyol di Madrid https://t.co/PyDbL7RMRI'
4/21/2021 18:35,1384938980597280000.00,d i n t a d o n n a,b'saya pikir sebuah vaksin ini perlu identitas visual serta brand delivery supaya semakin banyak uang yang didapatkan\xe2\x80\xa6 https://t.co/wmHOYctu2z'
4/21/2021 18:35,1384938925995830000.00,syafiqah,"b'RT @nungsari: Kalau tak cukup, kemukakan bajet tambahan kepada Parlimen. Tetapi sekarang baru 1 juta lebih sikit vaksin yg diberi.'"
4/21/2021 18:35,1384938920392240000.00,SRingo,b'RT @sociotalker: tulisan supercadas dari Prof Zainal Muttaqin yg menohok proyek vaknus. wajib baca buat netijen yg tdk mau tertipu oleh nar\xe2\x80\xa6'
4/21/2021 18:35,1384938916751580000.00,syafiqah,b'RT @nungsari: Kerajaan mengguna Darurat untuk keluarkan dana tanpa kelulusan Parlimen. Peruntukan pembelian vaksin sudah diluluskan oleh Pa\xe2\x80\xa6'
4/21/2021 18:35,1384938811893890000.00,Septiadhi Wirawan,b'RT @sociotalker: tulisan supercadas dari Prof Zainal Muttaqin yg menohok proyek vaknus. wajib baca buat netijen yg tdk mau tertipu oleh nar\xe2\x80\xa6'
4/21/2021 18:35,1384938786359020000.00,syafiqah,"b'RT @_Fattah_Amin: @ADSatiman @EkonomiRakyatMY Secara mudahnya, bajet dan dana dah diluluskan \n\nSebarang tuntutan untuk beli vaksin dan berk\xe2\x80\xa6'"
4/21/2021 18:35,1384938741383500000.00,syafiqah,b'RT @EkonomiRakyatMY: Kerajaan mewartakan pindaan terhadap penggunaan dana dari Kumpulan Wang Amanah Negara ( KWAN ) untuk kegunaan pemerole\xe2\x80\xa6'
4/21/2021 18:34,1384938620272910000.00,𝓓,"b'@septastarie @bellemmy_ @commaditya Karna bisa pilih, jadi aku sekalian pilih rs ibu &amp; anak yg lumayan besar. Jadi\xe2\x80\xa6 https://t.co/XhKyQBXfTu'"
4/21/2021 18:34,1384938609971760000.00,𝓜𝓸𝓱𝓭 𝓝𝓪𝓼𝓼𝓲𝓯 ™,b'RT @mkini_bm: Kerajaan guna dana petroleum untuk perbelanjaan vaksin https://t.co/5hKaAy6PG5'
4/21/2021 18:34,1384938595677600000.00,𝓜𝓸𝓱𝓭 𝓝𝓪𝓼𝓼𝓲𝓯 ™,b'RT @simtzetzin: Kami MP pembangkang tidak ada masalah meluluskan peruntukan tambahan beli vaksin demi rakyat. Belanjawan negara harus melal\xe2\x80\xa6'
4/21/2021 18:34,1384938562412490000.00,Hanis,b'RT @mhidayatullah31: Boleh tu mmg boleh tapi nnt yg projek R&amp;D tu awak bg dkat kwn awak. Projek nk bina makmal nk bg dkat sedara awok. Proj\xe2\x80\xa6'
4/21/2021 18:33,1384938472142670000.00,𝓜𝓮𝓵𝓻𝓸𝓼𝓼𝓮 🥀,b'RT @hanzgadget: Terlebih vaksin https://t.co/HApXhtii6i'
4/21/2021 18:32,1384938228038380000.00,sealauv,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:32,1384938224456500000.00,ayeh,b'RT @1Obefiend: Kita tiada kluster sepaj bola tetapi kita ada kluster sekolah.\n\nSaya tanya tuan puan semua. Siapa lebih penting diberikan su\xe2\x80\xa6'
4/21/2021 18:31,1384937852178460000.00,Kim Jong Os,b'RT @sociotalker: tulisan supercadas dari Prof Zainal Muttaqin yg menohok proyek vaknus. wajib baca buat netijen yg tdk mau tertipu oleh nar\xe2\x80\xa6'
4/21/2021 18:31,1384937801951680000.00,Heru Setiawan,"b'@tvOneNews Kalo mudik masih dilarang lantas adanya vaksin untuk apa, kalo tidak dibuat saja peraturannya yang mau m\xe2\x80\xa6 https://t.co/W5PyeE4WcE'"
4/21/2021 18:30,1384937663472480000.00,𝗡𝗲𝗻𝗮𝘀 🍍,b'@aingchann HAHAHAHAH naik jemu dah aku tunggu vaksin cam orang bodo'
4/21/2021 18:30,1384937482194710000.00,🍒🌸,"b'RT @usaidasmadi_: Musuh kita bukan antara kaum, tapi antara kelas. \n\nDi sinilah wujudnya perbezaan tindakan SOP dibuat, juga disinilah perb\xe2\x80\xa6'"
4/21/2021 18:29,1384937362912940000.00,Istyw,b'RT @sociotalker: tulisan supercadas dari Prof Zainal Muttaqin yg menohok proyek vaknus. wajib baca buat netijen yg tdk mau tertipu oleh nar\xe2\x80\xa6'
4/21/2021 18:29,1384937284278130000.00,𝗡𝗲𝗻𝗮𝘀 🍍,b'@aingchann aku ni dah malas nak hidup dah . rasa cam sia sia daftar untuk vaksin tapi 1 haram jadah tak dapat better aku jadi antivax'
4/21/2021 18:28,1384937185737150000.00,Edwin Saputra,b'RT @LaporCovid: VAKSIN N(USA)NTARA https://t.co/ru9kB8h15g'
4/21/2021 18:27,1384936877329890000.00,Rahmat Kurniawan,b'RT @ProfesorZubairi: Laju vaksinasi di Indonesia turun hingga 300 ribu dosis. Apakah harus panik? Jangan. Harus waspada. Iya. Kenapa? Karen\xe2\x80\xa6'
4/21/2021 18:27,1384936849467120000.00,saifulzainii,b'RT @SpongeBobCatz: Kerajaan mengharapkan langkah darurat difahami masyarakat.\n\nNak faham part mana?\nPart jumlah kes tak turun-turun?\n\nPart\xe2\x80\xa6'
4/21/2021 18:25,1384936342094760000.00,joko set,b'RT @_Oposisi_Kecil_: Mana Yang Benar Nih Komandan ??\xf0\x9f\xa4\xa3\xf0\x9f\x98\xb7\n\nMarkas Besar TNI dan TNI AD tidak satu suara ihwal vaksin Nusantara. Mabes TNI lebi\xe2\x80\xa6'
4/21/2021 18:24,1384936185777340000.00,apollosh*t,"b'RT @The_Endie: Isteri YDPA dah bagi tahu rakyat tak bila dan di mana dia dapat vaksin, vaksin jenis apa dan mengapa dilakukan senyap senyap\xe2\x80\xa6'"
4/21/2021 18:24,1384936092240060000.00,Nugra Hastana Putra,b'Besok pagi vaksin dan belum ngantuk uga. Semoga besok tensinya aman yaa \xf0\x9f\x98\xad\xf0\x9f\xa4\xb2'
4/21/2021 18:23,1384935959360410000.00,Tengku Dahari Baharuddian Che Wan,"b'RT @Marina_Ibrahims: Main bola dalam hujan boleh, jamuan berbuka puasa boleh.\n\nCuba kita bayangkan kalau kesungguhan sama digunakan utk men\xe2\x80\xa6'"
4/21/2021 18:23,1384935904201030000.00,Jawatankuasa🇲🇾,b'RT @SinarSuria501: USAH PERCAYA KEPADA PROPAGANDA MICHAEL YEADON BURUKKAN PRODUK VAKSIN\n\nhttps://t.co/i7UuOjT37n https://t.co/VrzgBGrYzn'
4/21/2021 18:23,1384935863633780000.00,arifsetia,"b'RT @JulieAisyah2: With #USA leadership dan dunia bersatu, kita boleh hapuskan #pandemic #COVID19 #CCPVirus #COVID19Malaysia! Pergi ambil #v\xe2\x80\xa6'"
4/21/2021 18:23,1384935771983980000.00,arifsetia,b'RT @JulieAisyah2: #COVID19Malaysia #COVID19 #WuhanVirus #CCPVirus\n\n#ICYMI Lihat post @DGHisham ni ttg #vaksin @pfizer\n\nIkut #SOP #KitaJagaK\xe2\x80\xa6'
4/21/2021 18:23,1384935764505630000.00,sofiidraw,b'apa gabisa tidur juga efek dr vaksin?~'
4/21/2021 18:22,1384935526659150000.00,Fira,b'RT @ammardathinker: Kena naikkan dulu Pelan Bioteknologi Pak Lah. Dulu dah pelan bagus dah pastu pi tarik balik \xf0\x9f\x98\xaa Kalau tak tarik silap har\xe2\x80\xa6'
4/21/2021 18:21,1384935454781350000.00,Wanlqmn,b'@hanzgadget Ni bukan terlebih vaksin.... makan tapak kaki oklah ni.. mcm setan terlepas ..baca yaAllah tapi mcm setan isley..\xf0\x9f\x92\x81\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb'
4/21/2021 18:21,1384935442139780000.00,dua kucing bernama,b'RT @Daraos_: @kochengfess Hallo temen temen aku mau open adopt kucing domestik buat wilayah cimahi dan sekitarnya. Usia 5 bulan belum vaksi\xe2\x80\xa6'
